serie_id,fecha_hora,serie,mac,firmware,patron,patron_original,valor_certificado,tipo_lamina,color,orientacion,codigo,disparo,respuesta_bruta,x,descartado,motivo_descarte,veredicto,nota,aceptada,elegida,colocacion
S037,"2026-09-19T15:06:03-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,23,"::2073",2073,0,,DUDOSO,repetida,0,0,3
S037,"2026-09-19T15:06:04-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,24,"::2067",2067,0,,DUDOSO,repetida,0,0,3
S037,"2026-09-19T15:06:06-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,25,"::2061",2061,0,,DUDOSO,repetida,0,0,3
S037,"2026-09-19T15:06:07-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,26,"::2068",2068,0,,DUDOSO,repetida,0,0,3
S037,"2026-09-19T15:06:09-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,27,"::2067",2067,0,,DUDOSO,repetida,0,0,3
S037,"2026-09-19T15:06:14-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,28,"::2069",2069,0,,DUDOSO,repetida,0,0,4
S037,"2026-09-19T15:06:16-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,29,"::2065",2065,0,,DUDOSO,repetida,0,0,4
S037,"2026-09-19T15:06:18-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,30,"::2066",2066,0,,DUDOSO,repetida,0,0,4
S037,"2026-09-19T15:06:19-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,31,"::2074",2074,0,,DUDOSO,repetida,0,0,4
S037,"2026-09-19T15:06:21-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,32,"::2065",2065,0,,DUDOSO,repetida,0,0,4
S037,"2026-09-19T15:06:22-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,33,"::2071",2071,0,,DUDOSO,repetida,0,0,4
S037,"2026-09-19T15:06:24-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,34,"::2066",2066,0,,DUDOSO,repetida,0,0,4
S037,"2026-09-19T15:06:26-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,35,"::2059",2059,0,,DUDOSO,repetida,0,0,4
S037,"2026-09-19T15:06:27-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,36,"::2063",2063,0,,DUDOSO,repetida,0,0,4
S037,"2026-09-19T15:06:33-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,37,"::2059",2059,0,,DUDOSO,repetida,0,0,5
S037,"2026-09-19T15:06:34-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,38,"::2071",2071,0,,DUDOSO,repetida,0,0,5
S037,"2026-09-19T15:06:36-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,39,"::2063",2063,0,,DUDOSO,repetida,0,0,5
S037,"2026-09-19T15:06:38-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,40,"::2069",2069,0,,DUDOSO,repetida,0,0,5
S037,"2026-09-19T15:06:39-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,41,"::2069",2069,0,,DUDOSO,repetida,0,0,5
S037,"2026-09-19T15:06:41-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,42,"::2064",2064,0,,DUDOSO,repetida,0,0,5
S037,"2026-09-19T15:06:42-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,43,"::2064",2064,0,,DUDOSO,repetida,0,0,5
S037,"2026-09-19T15:06:44-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,44,"::2066",2066,0,,DUDOSO,repetida,0,0,5
S037,"2026-09-19T15:06:45-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,45,"::2066",2066,0,,DUDOSO,repetida,0,0,5
S038,"2026-09-19T15:06:53-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,1,"::2059",2059,0,,REPETIR,Ok,1,1,1
S038,"2026-09-19T15:06:55-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,2,"::2065",2065,0,,REPETIR,Ok,1,1,1
S038,"2026-09-19T15:06:56-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,3,"::2073",2073,0,,REPETIR,Ok,1,1,1
S038,"2026-09-19T15:06:58-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,4,"::2061",2061,0,,REPETIR,Ok,1,1,1
S038,"2026-09-19T15:06:59-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,5,"::2067",2067,0,,REPETIR,Ok,1,1,1
S038,"2026-09-19T15:07:01-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,6,"::2065",2065,0,,REPETIR,Ok,1,1,1
S038,"2026-09-19T15:07:03-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,7,"::2061",2061,0,,REPETIR,Ok,1,1,1
S038,"2026-09-19T15:07:04-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,8,"::2064",2064,0,,REPETIR,Ok,1,1,1
S038,"2026-09-19T15:07:06-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,9,"::2066",2066,0,,REPETIR,Ok,1,1,1
S038,"2026-09-19T15:07:11-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,10,"::2060",2060,0,,REPETIR,Ok,1,1,2
S038,"2026-09-19T15:07:13-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,11,"::2065",2065,0,,REPETIR,Ok,1,1,2
S038,"2026-09-19T15:07:15-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,12,"::2063",2063,0,,REPETIR,Ok,1,1,2
S038,"2026-09-19T15:07:16-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,13,"::2062",2062,0,,REPETIR,Ok,1,1,2
S038,"2026-09-19T15:07:18-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,14,"::2070",2070,0,,REPETIR,Ok,1,1,2
S038,"2026-09-19T15:07:19-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,15,"::2062",2062,0,,REPETIR,Ok,1,1,2
S038,"2026-09-19T15:07:21-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,16,"::2070",2070,0,,REPETIR,Ok,1,1,2
S038,"2026-09-19T15:07:23-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,17,"::2060",2060,0,,REPETIR,Ok,1,1,2
S038,"2026-09-19T15:07:24-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,18,"::2073",2073,0,,REPETIR,Ok,1,1,2
S038,"2026-09-19T15:07:32-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,19,"::2195",2195,0,,REPETIR,Ok,1,1,3
S038,"2026-09-19T15:07:34-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,20,"::2186",2186,0,,REPETIR,Ok,1,1,3
S038,"2026-09-19T15:07:35-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,21,"::2194",2194,0,,REPETIR,Ok,1,1,3
S038,"2026-09-19T15:07:37-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,22,"::2197",2197,0,,REPETIR,Ok,1,1,3
S038,"2026-09-19T15:07:39-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,23,"::2192",2192,0,,REPETIR,Ok,1,1,3
S038,"2026-09-19T15:07:40-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,24,"::2202",2202,0,,REPETIR,Ok,1,1,3
S038,"2026-09-19T15:07:42-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,25,"::2192",2192,0,,REPETIR,Ok,1,1,3
S038,"2026-09-19T15:07:43-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,26,"::2191",2191,0,,REPETIR,Ok,1,1,3
S038,"2026-09-19T15:07:45-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,27,"::2199",2199,0,,REPETIR,Ok,1,1,3
S038,"2026-09-19T15:07:50-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,28,"::2193",2193,0,,REPETIR,Ok,1,1,4
S038,"2026-09-19T15:07:52-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,29,"::2187",2187,0,,REPETIR,Ok,1,1,4
S038,"2026-09-19T15:07:54-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,30,"::2189",2189,0,,REPETIR,Ok,1,1,4
S038,"2026-09-19T15:07:55-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,31,"::2187",2187,0,,REPETIR,Ok,1,1,4
S038,"2026-09-19T15:07:57-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,32,"::2194",2194,0,,REPETIR,Ok,1,1,4
S038,"2026-09-19T15:07:58-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,33,"::2184",2184,0,,REPETIR,Ok,1,1,4
S038,"2026-09-19T15:08:00-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,34,"::2184",2184,0,,REPETIR,Ok,1,1,4
S038,"2026-09-19T15:08:02-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,35,"::2182",2182,0,,REPETIR,Ok,1,1,4
S038,"2026-09-19T15:08:03-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,36,"::2178",2178,0,,REPETIR,Ok,1,1,4
S038,"2026-09-19T15:08:08-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,37,"::2181",2181,0,,REPETIR,Ok,1,1,5
S038,"2026-09-19T15:08:10-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,38,"::2181",2181,0,,REPETIR,Ok,1,1,5
S038,"2026-09-19T15:08:11-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,39,"::2179",2179,0,,REPETIR,Ok,1,1,5
S038,"2026-09-19T15:08:13-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,40,"::2182",2182,0,,REPETIR,Ok,1,1,5
S038,"2026-09-19T15:08:15-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,41,"::2191",2191,0,,REPETIR,Ok,1,1,5
S038,"2026-09-19T15:08:16-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,42,"::2185",2185,0,,REPETIR,Ok,1,1,5
S038,"2026-09-19T15:08:18-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,43,"::2189",2189,0,,REPETIR,Ok,1,1,5
S038,"2026-09-19T15:08:19-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,44,"::2177",2177,0,,REPETIR,Ok,1,1,5
S038,"2026-09-19T15:08:21-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,45,"::2187",2187,0,,REPETIR,Ok,1,1,5
